url,tag,class,class_count,id,role,home,depth,links,links_by_depth,probability
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,1,2,0,0,0,13,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,7,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,9,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,10,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,4,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,5,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,6,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,6,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,3,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,4,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,5,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,6,1,1,0.4
https://www.nzz.ch/,2,1,1,0,0,0,7,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,8,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,-1,-1,1,0,0,0,3,1,1,0.25
https://www.nzz.ch/,-1,-1,1,0,0,0,3,0,0,0.0
https://www.nzz.ch/,3,1,1,0,0,1,7,1,1,1.15
https://www.nzz.ch/,3,1,1,0,0,1,7,1,1,1.15
https://www.nzz.ch/,3,0,0,0,0,1,7,1,1,0.95
https://www.nzz.ch/,3,2,1,0,0,0,8,1,1,1.05
https://www.hrtoday.ch/,2,2,1,0,0,0,8,1,1,0.8500000000000001
https://www.hrtoday.ch/,1,0,1,0,0,0,5,1,1,0.25
https://www.hrtoday.ch/,-1,-1,1,0,-1,0,4,1,1,0.25
https://www.hrtoday.ch/,2,0,1,0,0,0,3,1,0,0.25
https://www.hrtoday.ch/,2,0,1,0,0,0,4,1,0,0.25
https://www.hrtoday.ch/,2,0,1,0,0,0,6,1,1,0.4
https://www.hrtoday.ch/,2,0,6,0,0,0,7,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,10,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,8,1,1,0.4
https://www.hrtoday.ch/,2,0,5,0,0,0,9,0,0,0.15
https://www.hrtoday.ch/,2,0,5,0,0,0,9,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,11,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,11,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,12,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,11,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,12,0,0,0.15
https://www.hrtoday.ch/,2,2,1,0,0,0,8,1,1,0.8500000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,9,1,1,0.4
https://www.hrtoday.ch/,2,2,2,0,0,0,9,1,1,0.8500000000000001
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,4,0,0,0,13,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,1,0,0,0,5,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,6,1,1,0.4
https://www.hrtoday.ch/,2,0,5,0,0,0,7,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,9,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,12,0,0,0.15
https://www.hrtoday.ch/,2,0,4,0,0,0,13,0,0,0.15
https://www.hrtoday.ch/,2,1,3,0,0,0,14,0,0,0.35
https://www.hrtoday.ch/,2,0,0,0,0,0,15,0,0,0.15
https://www.hrtoday.ch/,2,1,2,0,0,0,11,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,2,0,0,0,12,1,1,0.4
https://www.hrtoday.ch/,2,0,6,0,0,0,13,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,1,1,0,0,0,15,1,1,0.6000000000000001
https://www.hrtoday.ch/,2,0,1,0,0,0,16,1,1,0.4
https://www.hrtoday.ch/,2,1,3,0,0,0,14,0,0,0.35
https://www.hrtoday.ch/,2,0,0,0,0,0,15,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,0,5,0,0,0,15,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,16,1,1,0.4
https://www.hrtoday.ch/,2,0,4,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,4,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,16,0,0,0.15
https://www.hrtoday.ch/,2,0,6,0,0,0,13,1,0,0.25
https://www.hrtoday.ch/,2,0,3,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,15,1,1,0.4
https://www.hrtoday.ch/,2,0,0,0,0,0,16,1,1,0.4
https://www.hrtoday.ch/,2,0,5,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,4,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,4,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,-1,1,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,0,0,0,0,16,1,1,0.4
https://www.hrtoday.ch/,2,0,5,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,4,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,4,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.hrtoday.ch/,2,0,6,0,0,0,15,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,16,0,0,0.15
https://www.hrtoday.ch/,2,0,5,0,0,0,17,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,21,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,0,5,0,0,0,15,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,16,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,16,1,1,0.4
https://www.hrtoday.ch/,2,0,4,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,4,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,19,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,20,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,20,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.hrtoday.ch/,2,0,0,0,0,0,15,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,0,6,0,0,0,15,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,16,1,1,0.4
https://www.hrtoday.ch/,2,0,4,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,4,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,-1,1,0,0,0,16,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.hrtoday.ch/,2,0,0,0,0,0,15,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,0,6,0,0,0,15,1,1,0.4
https://www.hrtoday.ch/,2,0,1,0,0,0,16,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,16,1,1,0.4
https://www.hrtoday.ch/,2,0,4,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,4,0,0,0,17,1,1,0.4
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,19,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,18,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,14,1,1,0.4
https://www.hrtoday.ch/,2,0,0,0,0,0,15,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,12,0,0,0.15
https://www.hrtoday.ch/,2,0,4,0,0,0,13,0,0,0.15
https://www.hrtoday.ch/,2,0,4,0,0,0,7,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.hrtoday.ch/,2,0,2,0,0,0,9,0,0,0.15
https://www.hrtoday.ch/,2,1,3,1,0,0,10,0,0,0.45
https://www.hrtoday.ch/,2,0,1,0,0,0,11,0,0,0.15
https://www.hrtoday.ch/,2,0,0,0,0,0,12,0,0,0.15
https://www.hrtoday.ch/,2,0,0,0,0,0,5,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,5,1,1,0.4
https://www.hrtoday.ch/,2,0,6,0,0,0,6,1,1,0.4
https://www.hrtoday.ch/,2,-1,2,0,0,0,7,1,1,0.4
https://www.hrtoday.ch/,2,0,3,0,0,0,8,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.hrtoday.ch/,2,0,3,0,0,0,8,0,0,0.15
https://www.hrtoday.ch/,2,0,1,0,0,0,9,0,0,0.15
https://www.hrtoday.ch/,-1,-1,1,0,-1,0,4,1,1,0.25
https://www.hrtoday.ch/,3,1,3,1,3,0,10,1,1,1.6500000000000001
https://www.hrtoday.ch/,3,1,3,1,3,0,10,1,1,1.6500000000000001
https://www.hrtoday.ch/,3,1,4,1,3,0,10,1,1,1.6500000000000001
https://www.hrtoday.ch/,3,1,3,-1,3,0,8,1,1,1.6500000000000001
https://www.mopo.de/,3,2,1,0,0,1,4,1,0,1.25
https://www.mopo.de/,1,0,1,0,0,1,3,1,0,0.44999999999999996
https://www.mopo.de/,-1,-1,1,0,0,0,3,1,1,0.25
https://www.mopo.de/,2,0,1,0,0,0,3,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,3,0,0,0.15
https://www.mopo.de/,2,0,0,0,0,0,3,0,0,0.15
https://www.mopo.de/,2,0,2,0,0,0,3,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,4,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,5,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,5,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,4,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,5,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,5,1,1,0.4
https://www.mopo.de/,2,0,2,0,0,0,6,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,9,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,6,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,6,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,6,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,6,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,6,1,1,0.4
https://www.mopo.de/,2,0,1,0,0,0,6,1,1,0.4
https://www.mopo.de/,2,1,1,0,0,1,5,1,0,0.8
https://www.mopo.de/,2,0,1,0,0,1,6,1,0,0.6
https://www.mopo.de/,2,1,1,0,0,1,9,1,1,0.95
https://www.mopo.de/,2,0,1,0,0,1,10,1,1,0.75
https://www.mopo.de/,2,1,1,0,0,0,9,1,1,0.6000000000000001
https://www.mopo.de/,2,0,1,0,0,0,10,1,1,0.4
https://www.mopo.de/,2,1,1,0,0,0,9,1,1,0.6000000000000001
https://www.mopo.de/,2,0,1,0,0,0,10,1,1,0.4
https://www.mopo.de/,2,1,1,0,0,0,9,1,1,0.6000000000000001
https://www.mopo.de/,2,0,1,0,0,0,10,1,1,0.4
https://www.mopo.de/,2,1,1,0,0,0,9,1,1,0.6000000000000001
https://www.mopo.de/,2,0,1,0,0,0,10,1,1,0.4
https://www.mopo.de/,2,1,1,0,0,0,9,1,1,0.6000000000000001
https://www.mopo.de/,2,0,1,0,0,0,10,1,1,0.4
https://www.mopo.de/,2,1,1,0,0,0,9,1,1,0.6000000000000001
https://www.mopo.de/,2,0,1,0,0,0,10,1,1,0.4
https://www.mopo.de/,2,1,1,0,0,0,9,1,1,0.6000000000000001
https://www.mopo.de/,2,0,1,0,0,0,10,1,1,0.4
https://www.mopo.de/,2,1,1,0,0,0,9,0,0,0.35
https://www.mopo.de/,2,0,1,0,0,0,10,0,0,0.15
https://www.mopo.de/,2,0,1,0,0,0,11,0,0,0.15
https://www.mopo.de/,2,1,1,0,0,0,9,1,0,0.45
https://www.mopo.de/,2,0,1,0,0,0,10,1,0,0.25
https://www.mopo.de/,2,1,1,0,0,0,11,1,1,0.6000000000000001
https://www.mopo.de/,2,1,1,0,0,0,11,1,1,0.6000000000000001
https://www.mopo.de/,2,1,1,0,0,0,11,1,1,0.6000000000000001
